duration,protocol_type,dst_bytes,class
240.1968928720212,TCP,5648.571350329469,normal
290.9212578606547,TCP,7586.35304653973,normal
198.1564368122496,TCP,8080.793311515028,normal
118.05709363185159,TCP,9428.864346245962,flash
207.6098927667404,TCP,5136.599456900849,normal
191.28847293798523,ICMP,7649.544317820696,normal
276.7843637866333,TCP,6400.491532631154,normal
272.3523762541537,TCP,6942.32191744818,normal
103.94230002928063,TCP,8296.802098850694,flash
113.22868872887679,TCP,6488.391109255108,flash
175.5097355193551,TCP,5270.086193247817,normal
162.84095289315718,TCP,3772.5872317538165,normal
204.75757351909584,TCP,6537.383357619015,normal
443.5861025680605,TCP,4085.4105066079183,normal
237.22534815237123,TCP,8628.775726254073,flash
315.96499980823705,ICMP,6264.047838075177,normal
164.92760094534043,TCP,5510.877146567778,normal
265.0602492844634,TCP,8863.908431027812,normal
202.25311179614704,TCP,8973.07638020298,flash
170.15272032003674,ICMP,4040.8454076354255,normal
294.19089221642025,TCP,3962.7602347758366,normal
337.2197000072978,TCP,6066.2917694600155,normal
296.0804155232742,TCP,5202.919970500527,flash
362.59303306340564,ICMP,4790.291633309944,normal
368.2900489387524,TCP,3507.935926009069,normal
247.97718707793925,TCP,8568.935114565438,flash
240.48751224465303,TCP,4168.830104960942,normal
284.12158424920335,TCP,4892.471993013167,normal
258.7047068238171,TCP,6838.289366512119,normal
356.89184152380335,TCP,4892.870281973092,normal
115.10496552820285,TCP,6477.223966051893,normal
87.66793285724206,TCP,8628.027261465959,flash
50.0,ICMP,7965.789470076943,normal
277.92377542753513,TCP,7257.270997251938,normal
171.6125082862172,TCP,8802.960212671398,flash
365.9839966388344,TCP,6419.647110956089,normal
217.965269180568,TCP,5207.948625070236,normal
338.7655425873836,TCP,4949.832554772459,normal
157.5605103711071,TCP,5806.849636462479,flash
353.1653774575175,TCP,6939.199351869174,normal
368.7051150666382,TCP,6191.238415353898,normal
237.5281841763514,UDP,6242.777244836518,normal
291.59226590575906,TCP,6799.589250872646,normal
240.49257520921122,TCP,8254.932733413661,flash
235.20112524771463,TCP,8486.99340202953,normal
453.1158713073231,TCP,5990.928991867349,normal
177.41163382791962,ICMP,7549.411676909307,normal
299.24373391541667,ICMP,8165.428488913907,normal
191.53822693428003,TCP,8535.941953509408,normal
273.15284802175194,TCP,6646.62147716651,normal
280.6981072686238,TCP,6372.908433070457,normal
118.1498309762188,TCP,8272.047229475162,flash
225.3664718820152,TCP,6193.835744144693,normal
196.98236915799774,TCP,8337.028438809932,flash
156.32047650406173,TCP,4581.051224226296,normal
301.3609294415222,UDP,8009.9772381601315,normal
241.02744236722214,TCP,7777.369085505174,normal
446.47251329163896,TCP,4942.305034495665,normal
182.36841364226376,TCP,7121.009146911523,normal
411.5872490122314,TCP,6683.560652936576,normal
292.8761258880764,TCP,5659.437545394887,normal
234.75003216900805,TCP,6974.714822534589,normal
403.07508323436974,TCP,6937.6362504511035,normal
202.56403679823458,TCP,8028.71358702233,flash
215.2697711042157,TCP,7896.874036030726,normal
188.46126902374868,ICMP,9382.622849373085,normal
144.529554503408,UDP,5084.683418054317,normal
222.82699601302915,UDP,2966.1219329410073,normal
352.719478824286,TCP,5124.252410251587,normal
263.58559015662905,UDP,6621.138733818596,normal
257.5673540613386,TCP,5765.925185035763,normal
199.46577120330926,TCP,4425.694450829941,flash
201.1553908661349,TCP,6715.56921368513,normal
272.7947262062609,TCP,4992.826894119195,normal
263.55180027917953,TCP,4462.626272116092,normal
88.65361983379037,TCP,5400.825544196998,flash
50.0,TCP,7529.076761100262,flash
261.71242161498515,TCP,5835.938289514052,normal
285.53503572677715,TCP,10528.229377653894,flash
188.37832051135592,TCP,5532.975506951849,flash
239.40516456958645,UDP,4870.260942668458,normal
261.6578512012464,ICMP,3261.500599932617,normal
299.72179804531936,TCP,6762.667365762725,normal
313.32253101150934,UDP,5785.052264236018,normal
222.13210971604428,TCP,7372.33387770666,normal
364.18309277362334,TCP,6765.2025450754245,normal
354.78545137125525,TCP,6861.424371342948,normal
62.29608453696912,TCP,3892.9651912983104,normal
158.80600531883357,ICMP,8572.248082248962,normal
191.07283482106936,TCP,5438.615943709814,normal
330.9310903931301,TCP,5302.436750423367,normal
366.90109258638154,TCP,7314.766668911965,normal
159.3124504585346,TCP,3955.8152043915825,flash
321.1321699241897,TCP,7605.666069082742,flash
251.9458255518883,TCP,7230.125983745218,normal
50.0,TCP,4130.387388842814,normal
184.9018223861522,TCP,6692.25645795196,flash
135.98436667941638,UDP,8035.628777909451,flash
442.20369396065473,TCP,2833.669058178849,normal
316.39103275668566,TCP,5416.93850170117,normal
215.72822231218555,TCP,3671.6812406701906,normal
293.6559804157668,TCP,5224.821104045974,normal
294.17606496494795,TCP,7932.327365725257,normal
176.65179333217208,UDP,5499.379526417547,normal
164.43210334741974,TCP,4066.373143049286,normal
77.54676375266652,TCP,6390.015325326636,flash
282.54851123246175,TCP,5795.852330855391,normal
242.3814330048081,TCP,3451.0325252136226,normal
165.30386516816722,TCP,6494.136590754002,normal
177.03421177058797,TCP,7878.389224565995,normal
370.90863980140045,TCP,6760.23933634521,normal
163.0871095901671,TCP,7291.093843279984,flash
133.8840051754371,TCP,9220.103473825277,flash
270.36604227261785,TCP,4003.3638779088487,normal
263.88639892005483,TCP,4128.399869161824,normal
199.82422388302797,TCP,6148.108054272134,normal
262.5576453471542,TCP,6771.157951243041,normal
267.2254386411038,UDP,7788.796242508228,normal
102.88735946264819,TCP,6221.505914525924,normal
95.21595387213384,TCP,7493.6541048324325,normal
312.66136372630706,TCP,6503.8220062803875,normal
97.047048485636,TCP,5949.3517192163745,flash
163.95866347160478,TCP,6653.8382632175735,normal
119.23574189065596,TCP,7385.255520247621,normal
352.77187487795334,UDP,6321.7269270858205,normal
268.4836123694874,UDP,6813.275457416418,normal
246.34100256570687,ICMP,6547.192902762529,normal
426.2473164869612,TCP,4124.283852242307,normal
115.17513934298434,TCP,6023.565590956077,flash
276.13657421135736,TCP,6535.449980205468,normal
228.0213155812354,TCP,6423.88727362981,flash
158.37069529954397,TCP,7391.175646240243,normal
249.78883200151765,UDP,5607.87392840215,normal
199.31126501327773,ICMP,5700.590849285625,normal
262.8728680739648,TCP,4700.5315613141465,normal
76.97045201042482,UDP,9218.42896529853,normal
95.64806205171926,TCP,8764.812290933347,flash
193.615166814014,TCP,4507.719671520971,normal
281.2515166195561,TCP,7131.67468965291,normal
274.93926738896954,TCP,6650.843564560438,flash
268.6047712151212,TCP,6356.6394494086735,normal
340.9287396693694,ICMP,7800.327286968336,normal
408.7400602415537,TCP,4807.370292905843,normal
327.8932180520511,TCP,5910.057338004631,normal
262.2555156950772,TCP,6796.544108262238,normal
122.5802519559197,TCP,7626.522747084578,normal
293.5415652730941,TCP,6391.638566428277,normal
331.7766299200287,TCP,7314.826236766726,normal
345.4666816029387,UDP,10000.0,normal
122.90482789077173,TCP,5458.332460069549,normal
133.13700305655408,UDP,4925.051619983767,flash
205.86809955999024,UDP,3870.194989103822,normal
108.01746865424303,TCP,4870.7259399747145,normal
142.72569742601934,TCP,3540.2363638845195,normal
385.3451561476119,ICMP,6096.9218410330795,normal
316.51060515214795,UDP,5348.395517251117,normal
142.84381558550075,TCP,7695.763674063487,flash
350.0,UDP,6958.174114909655,flash
385.0993905727516,UDP,6009.36968356901,normal
425.6493281675319,ICMP,5745.909915431329,normal
220.99695985338073,TCP,4194.15565832649,normal
172.05437987477677,UDP,8109.352655913272,normal
298.6894811161964,TCP,4711.277990679542,normal
109.30565994868306,TCP,4029.6916144718675,normal
69.29586050681837,TCP,4147.920662503187,normal
446.6916962508254,TCP,4910.12597386399,normal
132.95382907113762,UDP,5483.987635830804,normal
133.1279088431674,UDP,6071.366951122855,normal
260.1521710245925,TCP,9607.965906972368,flash
422.79638353817654,TCP,6158.755337986724,normal
175.20663781220628,TCP,7288.503936151119,normal
114.01438590200809,TCP,5480.066367519801,normal
98.33574505792089,TCP,5544.524344706219,normal
322.97729370341955,TCP,7845.77017691118,normal
277.33414246412866,TCP,5641.176497418835,flash
327.04635956872266,ICMP,6451.172008642127,normal
353.87562896145033,TCP,6026.3761150097225,normal
178.18043662123767,TCP,4636.407176958028,normal
188.54706608264667,TCP,3604.249608395873,normal
116.46556412898988,UDP,7522.6027450040565,normal
215.24997002940896,TCP,4693.267074497129,normal
327.77976308777147,TCP,8330.803358035742,normal
324.0125664105244,TCP,7045.044194646609,normal
368.18282939420396,UDP,8045.557982391092,normal
255.54013111014504,TCP,9309.984809231379,flash
262.42856948508506,ICMP,5554.682837531301,normal
218.01973160818105,TCP,5587.835210420659,flash
169.6639567234306,TCP,6820.129617360347,normal
159.94096474639383,TCP,4271.41623879885,normal
115.9119730367536,UDP,9573.555552199137,flash
175.25443460417878,TCP,5159.267278917749,normal
319.8688813517043,TCP,6215.367280582719,normal
259.8715052321004,UDP,5154.976653532077,normal
409.864759359111,UDP,7688.634926094566,normal
141.01969558330663,ICMP,7270.424667165364,normal
304.9126675558365,TCP,5848.352658176911,normal
445.532621614979,TCP,9408.55955567548,normal
229.33887203039535,TCP,4347.241234046727,normal
241.92750616870575,TCP,6428.989252906812,normal
147.4780914262567,TCP,5576.581419439131,normal
142.17486503807837,TCP,7511.114515245683,flash
124.09972730318488,ICMP,5137.489082455177,normal
103.29660485612811,TCP,7012.211189693614,normal
297.32152090075886,ICMP,6085.791359099189,normal
271.6305411248316,ICMP,6998.349002604887,normal
285.35661467404634,TCP,3984.2810123871946,normal
173.78948066123274,UDP,5469.060188557843,normal
273.05415868507293,TCP,5540.33524949185,normal
136.06883279324495,TCP,3485.954376076748,normal
345.75371632797675,TCP,7683.427026236799,normal
92.56582822680372,TCP,5771.970290005358,normal
262.2284462362201,TCP,7055.977570534262,normal
242.90291784640246,UDP,7794.980744211013,flash
50.0,TCP,7000.909525777205,normal
358.45005302909254,UDP,3487.9505098315713,normal
156.65288415749586,TCP,4474.593854504727,normal
275.65773958493077,UDP,6212.449541756608,normal
196.2223444195452,ICMP,8255.309152547288,normal
224.8584706706433,TCP,6105.693527632323,flash
492.25555745959446,UDP,5136.569071232213,normal
237.73448996923804,TCP,7135.073845169062,normal
228.81294641105794,TCP,8956.524224403587,flash
143.18887918094902,TCP,6286.122551748285,flash
164.9434610496566,TCP,5195.3534363431845,normal
239.25551182057507,UDP,4630.2752044506315,normal
222.6372389606732,UDP,8936.546518960942,normal
217.29265691362136,TCP,7566.460041600948,normal
365.8595579007404,TCP,6732.584462562253,normal
381.5821840016223,ICMP,3564.521477158842,normal
106.41284792046591,TCP,6608.125591760148,flash
224.17987645173073,UDP,5093.926591659008,flash
240.51757687191278,UDP,4697.577939103004,normal
403.739673068429,TCP,7688.683785843989,normal
129.91344856333,TCP,8864.883690537004,flash
403.55307733718826,TCP,4879.243837814071,normal
150.15591471232818,TCP,4065.421041535833,normal
362.73500893554854,TCP,5046.350680190007,normal
115.88699673442892,TCP,2230.4439883264054,normal
52.67665625611164,TCP,8976.770703514097,flash
175.34792606474988,UDP,5977.840474082889,normal
191.49368286034004,UDP,7299.9783387085245,normal
200.08610485296344,TCP,6169.3025786320795,normal
479.889812361925,UDP,4900.289206600966,normal
261.2332068387205,TCP,6590.239159703521,normal
283.079382445785,TCP,7509.673230920554,flash
317.7840097717884,TCP,5202.470400955083,normal
274.6552095497318,TCP,5847.3728696182,normal
241.40605275031703,UDP,8115.1298270763955,normal
91.38079364738832,TCP,8451.743858887005,flash
250.67998445599977,TCP,4507.022400993547,normal
242.41285493149766,TCP,5683.925610515729,normal
177.28628241751312,ICMP,6019.3231902912385,normal
301.0098731207273,UDP,2514.401232540595,normal
171.76460774980063,ICMP,5447.489513700382,normal
201.78757156785306,TCP,6380.010464287538,normal
343.8611078625493,TCP,6939.792763092835,normal
283.77660990546013,UDP,2113.6133054104725,normal
304.84632735405705,UDP,5105.80070337483,normal
167.57682662635392,TCP,9589.97048550901,flash
236.50097720229385,ICMP,4922.078335550202,normal
270.1999010757321,UDP,7754.206303448538,normal
179.02085151665176,TCP,8429.756661711734,flash
168.028497713261,UDP,6230.216214115179,normal
75.82887497691175,TCP,6548.856372607113,flash
453.55314567195944,UDP,6837.849513995558,normal
251.80734734236637,UDP,5382.12945801931,normal
328.94238106166085,TCP,6243.829839653994,flash
119.22234348523392,TCP,7707.180450878979,normal
299.67141530112326,TCP,6616.981524620374,normal
350.0,UDP,4281.5268506256725,flash
305.4142926512749,TCP,7315.33211366799,normal
313.12243569717833,TCP,6561.929354116824,normal
100.57364709337614,TCP,4184.1956489278555,normal
230.3650150915022,TCP,5668.08954027708,normal
183.06337608812467,TCP,6925.422209768715,normal
100.52438535503558,TCP,4933.004694044876,normal
345.49141025939474,TCP,4068.4295786840253,flash
50.0,TCP,6802.359985745805,flash
50.0,TCP,4957.5322022121,flash
257.07708516468153,TCP,6046.940407454941,flash
199.29717372089763,TCP,6510.619457664557,normal
189.17734925552406,TCP,5827.309834565763,normal
170.25145026562114,TCP,2974.2147461909058,normal
307.21731310374633,TCP,7269.268545570989,normal
223.05931655554423,TCP,5090.517097966208,normal
413.7121790001706,TCP,7819.516478655809,normal
263.9651674215897,UDP,5454.302983323354,normal
50.0,TCP,6679.349163740713,normal
180.44430688532807,TCP,5918.171939760065,flash
88.6983186423031,UDP,7946.611711095202,normal
205.4204686173183,TCP,6641.627722120911,normal
342.4633682912769,TCP,5057.394196154639,normal
295.52584547005773,TCP,5814.66117079366,flash
307.6228719595626,TCP,5002.443793317971,normal
325.204638361883,TCP,5284.899195464897,normal
291.89836636431517,TCP,5086.88151309632,flash
164.37998630991243,TCP,6588.239699379868,flash
279.19658624579074,TCP,6434.003159815255,normal
301.90327410915177,TCP,6691.594676241953,normal
243.27696928038688,TCP,5506.90707608873,normal
318.02161054504495,ICMP,8014.06896507787,normal
243.27225350864654,UDP,7366.6387884767855,normal
196.55303241582791,TCP,7158.631882039335,normal
311.1106095446024,TCP,4386.334662225799,normal
245.86905755959285,TCP,4132.18360678973,flash
291.5128467175266,TCP,4109.6837690922775,flash
232.86173257263255,UDP,4177.7208843428825,normal
334.5775063584365,UDP,5112.970197806652,normal
133.35850578502027,TCP,6332.3547291353,flash
314.6489537725771,UDP,5739.172829902365,normal
223.27314568172682,TCP,8440.971863603037,flash
207.9354677234641,UDP,5665.064458480628,normal
175.73408342276218,UDP,5371.147138532637,normal
190.47468668106592,TCP,8745.04996050388,flash
436.72312871808083,TCP,6606.004262708558,normal
333.31794312701817,TCP,5635.962143191929,normal
208.06869690155236,TCP,4631.042829123836,normal
63.27348074082519,TCP,4865.678612026994,normal
91.61044089121506,TCP,9017.5432548709,normal
266.50252624387116,TCP,9285.581644161673,normal
180.22810961017552,TCP,4636.206949823864,normal
78.90420906062289,TCP,7016.102605526179,flash
216.59227690200595,UDP,4932.920188568903,normal
94.13001946060916,UDP,6525.666474962551,normal
325.0469861935095,TCP,7394.748500508946,normal
235.6678931435647,TCP,7044.507282104825,normal
210.24513034542218,UDP,3338.5311472894296,normal
211.82361694926254,TCP,6592.546285405771,flash
296.2172666081943,TCP,6076.350133184923,normal
105.26039079410594,TCP,7395.360028079323,normal
249.08176466148612,TCP,8351.469046272912,normal
220.36584443468772,TCP,6097.368315822628,flash
207.66225097642635,UDP,5344.913489977133,normal
249.19663964407277,UDP,6911.539919283736,normal
225.61219262715719,TCP,6310.63434258855,flash
154.70311664925947,ICMP,7351.362984822561,normal
138.27469945459887,TCP,6933.776045974304,flash
167.53877495652392,TCP,2625.9139952328674,normal
284.37878815498857,TCP,7126.63593560203,normal
245.87767217166032,TCP,10722.860069212133,flash
239.1472157435152,TCP,7219.783240512817,normal
62.48275303542553,TCP,5768.920788348427,normal
121.93878546388916,TCP,4572.244207036135,normal
265.2354872033722,UDP,4504.660666412503,normal
157.12636844672153,TCP,4260.90492084323,normal
237.82627462163745,TCP,7702.878538786722,normal
113.4299101525837,TCP,9601.495757321236,flash
327.5155494034783,TCP,6041.669863053238,normal
148.01006460966417,TCP,8325.451639130473,flash
163.76381942045043,TCP,4526.007098399229,flash
137.70853225524291,TCP,7410.755923106091,normal
290.5850266692899,TCP,6872.197003343787,normal
189.77879396382195,TCP,8479.816972452842,normal
221.29177968849908,TCP,8560.763047023189,normal
