duration,protocol_type,dst_bytes,class
370.36055107391985,TCP,1757.6932066032637,normal
115.6751615687662,TCP,7137.001691469577,flash
111.84218781807913,TCP,12984.200690390633,flash
102.19810431561761,TCP,6895.693767975103,flash
249.02866331122036,TCP,3151.7247559310226,normal
356.9645258829572,TCP,1848.5181879748345,normal
323.0163909190742,UDP,1747.972664522155,normal
284.1142451621883,ICMP,1701.9335677916101,normal
300.7841118235812,TCP,2288.5330719300464,normal
306.1121502273533,UDP,1797.5821260428838,normal
387.36186642549455,TCP,2135.414380196628,normal
377.7141220805513,TCP,777.9219414993347,normal
295.58698849324793,TCP,2005.4567585854431,normal
233.26946965448838,TCP,2010.8888228986555,normal
313.5789418597687,ICMP,1485.454529554529,normal
319.9356400895172,TCP,2708.5345889932005,normal
316.8140415378678,TCP,2039.3538357376624,normal
326.07246995297646,ICMP,2011.7978049180435,normal
118.04070474701888,UDP,7517.098745494232,flash
337.9153713137484,TCP,2212.221559904563,normal
66.27975091422246,TCP,11454.268031155349,flash
226.81563949162418,TCP,2943.680451747988,normal
428.31827864043737,TCP,1829.8112754238746,normal
303.6025425093328,UDP,2139.0954783342477,normal
87.69921072015431,TCP,11657.898845789212,flash
267.9292104988283,TCP,2203.4371386667185,normal
269.41349817907275,TCP,1740.9941323123433,normal
264.9021350852439,ICMP,1974.546753357583,normal
285.92699600558524,ICMP,1990.9514537554865,normal
127.82136929095743,TCP,8282.473199325397,flash
93.14277626292622,TCP,8532.409730934314,flash
151.0283468882705,TCP,7757.999273124174,flash
94.68017305618883,TCP,11783.822079600592,flash
273.9058293147478,TCP,753.5582717629643,normal
266.1494411604828,UDP,2417.5026703213875,normal
319.2118718135678,TCP,2242.0195795798127,normal
363.1927969548194,ICMP,2563.200886576212,normal
289.77986963431306,UDP,761.3426385330333,normal
291.458098719176,TCP,2242.7904078862703,normal
351.37763568375783,TCP,2149.466648871474,normal
153.42060479219288,TCP,8297.441399573574,flash
252.19321485207303,TCP,2935.4583291766016,normal
243.69730195444748,UDP,2003.0334356583212,normal
177.04165699979026,TCP,5245.311184934852,flash
283.696983877399,TCP,2035.1569800230936,normal
70.46426963863959,TCP,12388.142675168969,flash
301.84179044339373,TCP,2285.3479451539065,normal
340.44943046145045,UDP,1679.7503530824836,normal
273.67588226025384,TCP,1179.906861630207,normal
339.3636847408111,TCP,1635.2412783855389,normal
308.8648606573654,TCP,2464.799463867314,normal
277.19158262599706,TCP,1561.3025361079917,normal
271.56471467014734,ICMP,1838.1566487965276,normal
236.66840024466953,TCP,2366.4390623578947,normal
287.69687559350257,TCP,2294.8368174546627,normal
326.5197152962376,TCP,2919.064705205685,normal
389.6732462438589,TCP,2624.3136209372688,normal
305.7154376529624,TCP,2256.5130928721323,normal
291.8521844597079,TCP,2195.0895481917482,normal
246.59878120544113,UDP,1500.2461395891373,normal
321.6479912680348,TCP,1155.456067952237,normal
279.84835176827113,TCP,2313.560230138176,normal
261.6529368808469,UDP,2672.483410576171,normal
302.17573343217333,TCP,1513.197298952317,normal
370.11813267251125,UDP,2565.707950887844,normal
286.3786549534564,UDP,2521.857944030079,normal
299.10360158751007,UDP,2205.579125766183,normal
187.75553530207864,TCP,1814.8126012774394,normal
250.7230199639535,TCP,2091.999068524668,normal
246.34103063135169,UDP,2855.307223748884,normal
332.96228342162027,TCP,1654.7421184271716,normal
331.15436739445477,TCP,1853.0816122235085,normal
322.12033819128516,TCP,1679.939441057969,normal
283.79454585004487,TCP,840.343155212242,normal
300.5931339590392,TCP,2451.993222579088,normal
249.68459972034566,TCP,2261.1110872040867,normal
362.67214115388066,TCP,2654.8287108086824,normal
314.3431921409675,TCP,2313.7902952741565,normal
95.64027435481385,TCP,10634.927947456616,flash
370.6048187338795,TCP,1479.6569173903613,normal
321.7251323045653,TCP,2443.644287188434,normal
244.90500135056436,UDP,2961.758355979059,normal
119.72717627083331,TCP,4483.351244184953,flash
297.15429182949117,TCP,1803.5977315465052,normal
65.74362821085363,TCP,6935.8178114258335,flash
92.26653608098772,TCP,10186.719625265134,flash
223.34127023188327,TCP,2642.122390509563,normal
225.19522543027776,ICMP,2106.285827005172,normal
82.4398593456916,TCP,10132.433722179525,flash
142.34904707379454,TCP,9973.338853021845,flash
233.2745463943936,TCP,1946.410825292991,normal
307.4681741135594,TCP,1810.3552694892885,normal
317.1893940774943,TCP,1943.016043882885,normal
246.880323592656,TCP,1916.488912544481,normal
287.31619612288097,UDP,2363.0579027344693,normal
330.36562903341473,TCP,2293.1474571704352,normal
280.57600466142594,TCP,1667.3240382972403,normal
242.33247447020204,UDP,2741.387570576039,normal
203.39674207400202,TCP,1818.3671516375312,normal
117.69258604920657,TCP,3050.0865108715143,flash
361.0285146172545,UDP,2089.4165331878207,normal
287.01394144617336,TCP,2146.5623706392516,normal
194.50808796871792,ICMP,2972.713550668947,normal
282.395612627306,UDP,3042.6569912210716,normal
260.8079130457658,TCP,1058.123028094496,normal
313.266402749995,TCP,2579.1835911189173,normal
316.4104484214382,TCP,2219.309364959995,normal
168.7328464100471,TCP,7005.145547025669,flash
322.9193351775742,TCP,1433.3480588156917,normal
308.8418807642656,TCP,2830.7581565063606,normal
286.544459873485,UDP,2149.4909621178467,normal
299.37255276919274,TCP,1886.0365134481008,normal
338.75777470173915,TCP,1952.4868204367524,normal
286.72385692833257,ICMP,1592.3367675550644,normal
367.8291692913991,TCP,1413.6727010425302,normal
339.01069861001207,TCP,2290.1340597594153,normal
228.85125373691636,TCP,1851.9437837552896,normal
104.53639991470266,TCP,7281.297881730067,flash
203.38139562520956,UDP,2259.1978188012017,normal
105.28505397847755,TCP,7422.677044236301,flash
293.45370974369365,TCP,1467.5575497340299,normal
128.57449106830163,TCP,8901.522366643727,flash
70.07404132975101,TCP,7130.963415254119,flash
275.255967091034,ICMP,1916.4848918106384,normal
344.0848213478871,ICMP,1538.4682779208997,normal
74.53783615075108,TCP,8836.388244824368,flash
293.73826426423483,TCP,1931.9903058356506,normal
138.18252084475495,TCP,9084.650148494788,flash
259.2094857517281,TCP,2169.050863424924,normal
220.56779157016717,UDP,2032.7151617816417,normal
235.0455482537265,TCP,1779.248895892685,normal
294.42405517471036,TCP,1106.1751356195643,normal
311.2342362875943,TCP,2068.8377321665175,normal
151.08504505346832,TCP,11129.408809915001,flash
214.6347029129663,TCP,2070.7953267322437,normal
277.11833753311925,TCP,2008.562904992713,normal
326.73182663187345,TCP,1933.6131461844275,normal
230.61234594992817,UDP,1655.0727407245115,normal
96.327812636513,TCP,9258.716106928743,flash
395.8924000803333,TCP,2078.5984212003054,normal
118.75740442041197,TCP,8322.828853033936,flash
366.67834110991726,TCP,1082.173095461338,normal
233.4905242223248,UDP,2027.0272061403984,normal
240.79847208887202,UDP,1737.9135038900956,normal
369.9951720584779,TCP,1664.879478887472,normal
309.99910999318433,TCP,1482.6073589981847,normal
367.305171193124,TCP,1896.2733415412758,normal
361.2621603891722,TCP,1998.1215014693316,normal
194.95093947502005,ICMP,2043.3674297879177,normal
153.09999698607248,TCP,7163.354076190699,flash
54.45657694281971,TCP,8060.040268527531,flash
316.49849624950934,TCP,1932.6341780839198,normal
307.91959778762345,UDP,2643.5678524657146,normal
162.8207127540408,TCP,7547.878722353144,flash
344.9334580169587,TCP,1379.0768450963028,normal
69.8279904214933,UDP,7468.3850240938455,flash
209.5366142705871,TCP,1789.726495648879,normal
353.7610770590958,ICMP,2626.5139206516324,normal
222.62344872555323,TCP,1947.5452316453966,normal
352.8907090410398,TCP,2305.794400158844,normal
342.72033900728826,TCP,2292.943738397691,normal
75.6631912098234,TCP,7742.339615984807,flash
78.60953267516803,TCP,4447.877294630405,flash
296.6242996235855,TCP,1799.8892941019747,normal
241.49434869703202,TCP,1169.6060505807732,normal
272.93527554307855,TCP,2147.131186235707,normal
287.92512770646107,TCP,1724.124282068213,normal
292.6487288284575,ICMP,1569.9917365088213,normal
282.0185163773769,UDP,2005.0671785169147,normal
44.080177273519,TCP,5820.9788850786035,flash
336.6953940932312,UDP,2759.956659490913,normal
71.02095902636026,TCP,7020.98913464612,flash
357.003392324758,TCP,1569.6787202183925,normal
126.04852810513142,TCP,6266.528924021359,flash
308.089577030136,TCP,2393.7033223911853,normal
389.454449146653,ICMP,1583.5185547222152,normal
334.4956883277443,UDP,1936.785100892591,normal
115.60107109728435,UDP,9511.478788652079,flash
283.2613337647586,TCP,1501.180716268601,normal
402.1979381254094,TCP,2265.6512689316974,normal
336.11906789138857,UDP,1342.2028793307545,normal
333.3926956643911,ICMP,1668.028953888663,normal
367.6534580083204,TCP,2135.43879626612,normal
104.52083176996193,TCP,6489.884530747355,flash
224.30847493775732,TCP,2153.805560887402,normal
133.93789885796537,TCP,4604.523774375289,flash
57.205778329185094,TCP,6429.76552141124,flash
289.1908267903136,UDP,2128.1367023960916,normal
322.88358055967933,TCP,1547.1455205055431,normal
359.2377751705528,TCP,2222.755902707101,normal
324.79025105137856,TCP,2289.4473618525326,normal
280.02876095069917,UDP,2208.618499374698,normal
230.92254705602807,UDP,2073.3368413980834,normal
281.9268616653007,ICMP,1447.9329072253122,normal
330.30748498792343,TCP,1149.691714504825,normal
244.65648542329717,TCP,1853.8025020883135,normal
424.13388810871606,TCP,1506.3188450777618,normal
228.79161999062006,TCP,2012.9134460665862,normal
220.27861706028165,TCP,3022.410629729409,normal
265.5557228712297,ICMP,1438.5951093658368,normal
100.71302108726522,TCP,9095.263570576191,flash
307.212676114102,TCP,1885.402419708482,normal
345.1162880565193,TCP,2283.5300192441323,normal
329.6210503693653,ICMP,2607.6496730520144,normal
116.74073772285931,UDP,7267.113998198688,flash
335.79323147855735,UDP,2294.2401566989215,normal
230.65147760346034,TCP,3043.8304022860975,normal
259.19317549744545,UDP,2308.8202326037845,normal
55.510553821588545,TCP,8624.140614250035,flash
313.55921025219385,TCP,1403.974974717371,normal
249.89062721092637,TCP,1905.1815763154657,normal
367.7105462622542,UDP,1299.8697493957088,normal
280.463011282078,TCP,2204.714099681518,normal
245.997126234913,UDP,1809.063071380818,normal
301.1810301207325,TCP,1469.1264145942323,normal
263.2524061582311,TCP,2341.0143163869425,normal
370.2963951736531,TCP,2876.076020323301,normal
225.47535671315532,TCP,1924.7950056748161,normal
33.10999481732598,TCP,9185.819228810737,flash
26.274804300520742,TCP,8094.375324894763,flash
267.3051452884018,UDP,1524.2289617196893,normal
97.61751295611437,TCP,6835.591754399458,flash
153.65555445449885,TCP,10526.793480931488,flash
286.4048149842204,TCP,1677.6916547614783,normal
262.12956720102943,TCP,634.7046047551039,normal
173.70193591153105,TCP,2551.6053948640665,normal
288.42302884412595,TCP,2290.0780771675127,normal
315.9911531307033,UDP,1912.7901435836238,normal
313.7834038018094,UDP,1557.072740462602,normal
256.8253197517533,TCP,838.1337441801984,normal
225.64228821451144,TCP,1905.025336152032,normal
263.7662894158848,UDP,1682.2905103202843,normal
360.47657005681344,UDP,2451.374220838066,normal
289.7646383238856,TCP,2352.7188796761375,normal
133.46802901468988,TCP,5847.825273637389,flash
297.14794165735293,TCP,1083.0490917073844,normal
285.8603394945338,TCP,1749.438375877541,normal
82.18734114512817,TCP,8935.242156248914,flash
354.29592057533597,TCP,2694.0965996208597,normal
377.0283305670656,UDP,1686.93238768301,normal
233.75771095336302,UDP,2075.2443071650523,normal
77.85616121052213,TCP,9250.284710813099,flash
320.39395254487454,UDP,1777.1756543308225,normal
313.6118362663694,UDP,2343.9994262927507,normal
294.8206052676468,TCP,2408.196078461174,normal
329.83028067960277,TCP,1791.9664987568408,normal
258.13096051587667,TCP,2233.061988007722,normal
143.568579473777,TCP,8949.135636833278,flash
287.85428844563614,TCP,2828.895191837404,normal
95.85656855101446,TCP,6772.141511426323,flash
262.33118302112376,TCP,2272.4225655557966,normal
100.45288145603423,TCP,8125.212620798214,flash
296.4425718904482,TCP,2249.453591294933,normal
330.3160766683158,TCP,2816.7955202283974,normal
334.7768878782889,TCP,2325.3622258813602,normal
224.07890069953555,TCP,1863.4057238906955,normal
330.2517570405885,UDP,2776.7428216122066,normal
324.34474055809824,TCP,938.8683335425594,normal
279.44133022233416,ICMP,2341.23836976885,normal
35.692902800091446,TCP,12898.066617474386,flash
236.3503333884364,TCP,2477.429646974974,normal
393.7612694241694,TCP,2670.0069530921246,normal
93.53827681518155,TCP,4400.453967078222,flash
124.5605120645449,TCP,8440.34692135554,flash
343.8567309688925,TCP,1744.7924517639822,normal
347.37559542877835,UDP,2171.8895358535046,normal
348.7918445811909,ICMP,1672.3671391889281,normal
249.31970788227656,TCP,2246.9380109251724,normal
139.29116430132208,TCP,9801.645739671425,flash
104.11669213900163,UDP,10908.93597974888,flash
310.8859100543583,ICMP,1659.2338299708954,normal
345.44445181846436,UDP,2868.686984941905,normal
116.98201991289501,TCP,6922.201439485923,flash
314.00805794098034,UDP,1876.2727513081297,normal
88.31144908212313,TCP,6578.587043128742,flash
328.25986029187646,UDP,2944.895530165213,normal
352.86841526891124,ICMP,3100.35441678249,normal
351.85026621845793,TCP,2679.276920377991,normal
118.0868417285419,TCP,6898.814038475986,flash
347.56531221497414,TCP,1804.4381389354787,normal
279.7206321626161,ICMP,2869.913622615424,normal
259.8295270103782,TCP,1328.1348457868519,normal
230.18854348819048,TCP,2800.8170012599335,normal
331.1617948319409,TCP,2090.532842743794,normal
373.04093591445564,TCP,2273.774559946196,normal
345.15837959973885,TCP,1719.5805947557346,normal
299.9214096313403,TCP,1790.9450871439903,normal
275.7990188401861,TCP,2242.0196668179524,normal
339.8782811342977,TCP,1696.3876879974957,normal
105.38193643339382,TCP,5621.2344347597245,flash
284.83994568357286,TCP,2158.472247634587,normal
156.3876734861662,TCP,6628.447067058521,flash
264.0931170618635,UDP,2238.159703233542,normal
334.10347450313157,TCP,2725.721698235913,normal
368.2664374137911,TCP,2669.436020081778,normal
325.4096469585952,TCP,2349.2027945102527,normal
301.07484528449754,UDP,2770.5965854361502,normal
279.25220604335937,TCP,1216.441917199027,normal
353.0581366186925,TCP,1890.6428096352133,normal
328.85360919175696,UDP,1971.558182024755,normal
387.7655535316652,UDP,1860.8017424126363,normal
110.84538979744408,TCP,6078.21920776695,flash
208.75111265194414,ICMP,1423.1223778713684,normal
310.18461392382295,TCP,1847.0777774666494,normal
251.5958205423086,TCP,2554.514026175302,normal
284.3934316229356,TCP,2179.477136743927,normal
314.7041019396607,TCP,1651.1242470802435,normal
329.39279440688676,TCP,3407.53407783883,normal
70.96673226109688,TCP,10073.881437496408,flash
268.15773928648053,TCP,2071.9112339611233,normal
64.62526182674543,TCP,8319.0368078082,flash
309.03719474641093,TCP,2134.274954996896,normal
79.68273434051467,TCP,5932.315464766907,flash
333.3747749356678,TCP,1698.919281913026,normal
193.99563924399126,TCP,2133.6142986059745,normal
21.640831699858325,TCP,6833.223233432327,flash
219.1189270686925,TCP,1934.4136389353912,normal
309.70797978474985,TCP,1575.2380953739585,normal
221.22116254100058,ICMP,1953.8010339074553,normal
341.9470250234806,TCP,3325.9898549494237,normal
335.0350306060292,TCP,2293.9666291269536,normal
313.13417289734184,TCP,1218.2614499328342,normal
363.9287583969687,TCP,2334.3054336955047,normal
329.75785127184565,ICMP,2188.5462469370973,normal
296.7844774940377,TCP,1510.0523727938014,normal
363.55150497155705,TCP,1661.6694100092607,normal
255.52427851872383,ICMP,2039.647501655005,normal
302.20113663728404,TCP,2030.6951381154508,normal
345.4222582822886,UDP,1387.7706845967855,normal
270.01390770343096,TCP,2354.866605680963,normal
311.3146133621718,ICMP,2723.5335744503373,normal
322.0541330930202,TCP,2233.65387041813,normal
335.9165771597123,TCP,2512.1132783636385,normal
221.48254342275973,TCP,1782.0997787580732,normal
270.4214305582085,TCP,1739.5074117943636,normal
298.1042660933615,TCP,2448.5198527168236,normal
274.6955354404056,TCP,1921.690450079055,normal
287.8409525961449,TCP,1833.8384194617374,normal
115.36289917071664,TCP,4942.46489402557,flash
264.85442809802163,TCP,1717.3733397922886,normal
108.91583465993088,TCP,7022.269328443848,flash
321.2955483550706,TCP,1691.548623192402,normal
198.0937732411073,ICMP,2184.3996322796684,normal
303.95239010751396,TCP,2174.3160828310047,normal
329.0031523685314,TCP,2093.725911562202,normal
252.53602466471324,UDP,1211.6709053862692,normal
117.80525915718755,TCP,8993.838721491504,flash
311.66437907786894,UDP,1969.6116675272167,normal
96.58381793975816,TCP,8768.30045601795,flash
315.3173766966011,TCP,2361.9393100220377,normal
